65,Faisalabad,https://www.foodpanda.pk/restaurant/w7ut/bismillah-milk-shop-tea-stall
66,Faisalabad,https://www.foodpanda.pk/restaurant/s4wu/chunk-n-cheese
67,Faisalabad,https://www.foodpanda.pk/chain/ct7xe/hardees-punjab
68,Faisalabad,https://www.foodpanda.pk/restaurant/v4xc/bismillah-biryani-shake-s
69,Faisalabad,https://www.foodpanda.pk/restaurant/lbex/the-pizza-stone
70,Faisalabad,https://www.foodpanda.pk/restaurant/lue3/malwari-pratha-kabab
71,Faisalabad,https://www.foodpanda.pk/restaurant/t8lt/asli-kababish-bbq-and-grilled-fish
72,Faisalabad,https://www.foodpanda.pk/chain/cw8tk/hashim-haleem
73,Faisalabad,https://www.foodpanda.pk/restaurant/n5xf/al-madina-food-point
74,Faisalabad,https://www.foodpanda.pk/restaurant/z5on/raj-one-kitchen-1
75,Faisalabad,https://www.foodpanda.pk/restaurant/u3oq/dyno-s-pizza-house
76,Faisalabad,https://www.foodpanda.pk/restaurant/rfqj/frozen-feast-taste-the-happiness
77,Faisalabad,https://www.foodpanda.pk/restaurant/w4pv/international-bakery
78,Faisalabad,https://www.foodpanda.pk/restaurant/t5wm/special-muhammad-nihari-house-d-ground
79,Faisalabad,https://www.foodpanda.pk/restaurant/pktp/punjab-tikka-shop-1
80,Faisalabad,https://www.foodpanda.pk/restaurant/u7rw/al-jannat-biryani-house-and-bbq
81,Faisalabad,https://www.foodpanda.pk/restaurant/w9aq/rahat-juice-icebar
82,Faisalabad,https://www.foodpanda.pk/restaurant/znmm/afters
83,Faisalabad,https://www.foodpanda.pk/restaurant/ssyp/gelato-and-succo
84,Faisalabad,https://www.foodpanda.pk/restaurant/g9ud/de-grill-house-1
85,Faisalabad,https://www.foodpanda.pk/chain/cp2lo/munna-daal-chawal
86,Faisalabad,https://www.foodpanda.pk/restaurant/hx8p/cafe-101
87,Faisalabad,https://www.foodpanda.pk/chain/cx7ng/mehar-g-tikka-shop-cx7ng
88,Faisalabad,https://www.foodpanda.pk/restaurant/l0ef/maryam-ka-dastarkhwan
89,Faisalabad,https://www.foodpanda.pk/restaurant/wxmv/the-americas-pizza
90,Faisalabad,https://www.foodpanda.pk/restaurant/rl65/yum-foods-rl65
91,Faisalabad,https://www.foodpanda.pk/restaurant/u5is/the-cakery
92,Faisalabad,https://www.foodpanda.pk/restaurant/yicf/flame-on-yicf
93,Faisalabad,https://www.foodpanda.pk/restaurant/gygz/chicken-broast-civil-line
94,Faisalabad,https://www.foodpanda.pk/restaurant/v5lm/lala-jee-bbq-and-naan-center
95,Faisalabad,https://www.foodpanda.pk/restaurant/nxkq/green-street-pizzeria
96,Faisalabad,https://www.foodpanda.pk/restaurant/i2be/dhaba-style-i2be
97,Faisalabad,https://www.foodpanda.pk/restaurant/dq3k/the-food-garage
98,Faisalabad,https://www.foodpanda.pk/restaurant/yhcp/miss-firni
99,Faisalabad,https://www.foodpanda.pk/restaurant/v4vp/shafiq-juice-corner
100,Faisalabad,https://www.foodpanda.pk/chain/cj8us/crunchies-pizza-kitchen
101,Faisalabad,https://www.foodpanda.pk/restaurant/p215/goooogle-foods
102,Faisalabad,https://www.foodpanda.pk/restaurant/m4vw/mr-chef-3
103,Faisalabad,https://www.foodpanda.pk/chain/cc0qh/chiniot-biryani
104,Faisalabad,https://www.foodpanda.pk/restaurant/t2og/cheese-chicks
105,Faisalabad,https://www.foodpanda.pk/restaurant/rdsh/super-quick-pizza-and-biryani
106,Faisalabad,https://www.foodpanda.pk/restaurant/c4rv/food-box-c4rv
107,Faisalabad,https://www.foodpanda.pk/restaurant/c9dl/punjab-tikka-food-court
108,Faisalabad,https://www.foodpanda.pk/restaurant/annr/dessert-dream
109,Faisalabad,https://www.foodpanda.pk/restaurant/boa8/bismillah-chicken-pulao
110,Faisalabad,https://www.foodpanda.pk/chain/cd0gx/new-captain-cooks-shawarma-and-bbq
111,Faisalabad,https://www.foodpanda.pk/restaurant/w1vk/khalid-foods-vendor
112,Faisalabad,https://www.foodpanda.pk/restaurant/n29a/burhan-chicken-biryani
113,Faisalabad,https://www.foodpanda.pk/chain/cg7gq/khayyam-restaurant
114,Faisalabad,https://www.foodpanda.pk/restaurant/w4bj/jelly-bone
115,Faisalabad,https://www.foodpanda.pk/chain/cu7iu/hazara-hotel
116,Faisalabad,https://www.foodpanda.pk/restaurant/h6k3/a-one-foods-jaranwala-rd
117,Faisalabad,https://www.foodpanda.pk/chain/ca5vf/one-potato-two-potato
118,Faisalabad,https://www.foodpanda.pk/restaurant/ia9t/qwings
119,Faisalabad,https://www.foodpanda.pk/restaurant/v782/cafe-7-eleven
120,Faisalabad,https://www.foodpanda.pk/chain/cc8km/cheese-and-chicks-bbq
121,Faisalabad,https://www.foodpanda.pk/restaurant/ml7o/lazat-ayyan-hotel
122,Faisalabad,https://www.foodpanda.pk/restaurant/wzs5/khan-baba-tikka-shop-wzs5
123,Faisalabad,https://www.foodpanda.pk/restaurant/u6uh/ali-bhai-foods
124,Faisalabad,https://www.foodpanda.pk/restaurant/v9qq/sky-lounge-rooftop-vendor
125,Faisalabad,https://www.foodpanda.pk/restaurant/jczh/cafe-cilantro-by-jammin-java
126,Faisalabad,https://www.foodpanda.pk/restaurant/t5us/samar-tabish-baryani-bbq
127,Faisalabad,https://www.foodpanda.pk/restaurant/vq52/suchyari-fruit-chat
128,Faisalabad,https://www.foodpanda.pk/restaurant/wqvn/baba-jee-bbq-wqvn
129,Faisalabad,https://www.foodpanda.pk/restaurant/v5ba/pak-hazara-hotel-jalvi-market
130,Faisalabad,https://www.foodpanda.pk/restaurant/lvsg/salt-n-taste
131,Faisalabad,https://www.foodpanda.pk/restaurant/v6ef/tandoori-restaurant-vendor
132,Faisalabad,https://www.foodpanda.pk/restaurant/vf6t/the-mr-chef
133,Faisalabad,https://www.foodpanda.pk/restaurant/u1ch/moshawa
134,Faisalabad,https://www.foodpanda.pk/restaurant/b4xr/healthy-foods
