65,Rawalpindi,https://www.foodpanda.pk/chain/ch2kd/italian-pizza-f10
66,Rawalpindi,https://www.foodpanda.pk/restaurant/t1hy/rahat-pizza
67,Rawalpindi,https://www.foodpanda.pk/restaurant/bqa0/ali-shah-food-point
68,Rawalpindi,https://www.foodpanda.pk/restaurant/w8qj/chaudhary-jee-food-and-fries-home-chef
69,Rawalpindi,https://www.foodpanda.pk/restaurant/i6oc/zuchees
70,Rawalpindi,https://www.foodpanda.pk/restaurant/p02d/rejas-desi-corner
71,Rawalpindi,https://www.foodpanda.pk/restaurant/c776/karachi-tikka-house-and-roll-paratha
72,Rawalpindi,https://www.foodpanda.pk/restaurant/bnid/tasty-food-bnid
73,Rawalpindi,https://www.foodpanda.pk/restaurant/c4kk/sajjad-pakwan
74,Rawalpindi,https://www.foodpanda.pk/chain/cs4sr/potato-ones
75,Rawalpindi,https://www.foodpanda.pk/chain/cz0ry/crunchies
76,Rawalpindi,https://www.foodpanda.pk/restaurant/w2cz/tayyab-pulao-kabab
77,Rawalpindi,https://www.foodpanda.pk/restaurant/qeoh/second-girlfriend
78,Rawalpindi,https://www.foodpanda.pk/restaurant/no8w/punjab-foods-no8w
79,Rawalpindi,https://www.foodpanda.pk/restaurant/ar97/pak-virsa-restaurant
80,Rawalpindi,https://www.foodpanda.pk/restaurant/e4ok/foodies-station
81,Rawalpindi,https://www.foodpanda.pk/restaurant/p5sq/bbq-junction
82,Rawalpindi,https://www.foodpanda.pk/restaurant/jtwq/shinwari-kitchen
83,Rawalpindi,https://www.foodpanda.pk/restaurant/um7v/waris-nehari-saddar
84,Rawalpindi,https://www.foodpanda.pk/restaurant/e1pt/the-national-kitchen
85,Rawalpindi,https://www.foodpanda.pk/restaurant/u7ad/bin-tehzeeb-pizza
86,Rawalpindi,https://www.foodpanda.pk/restaurant/pd3e/lahori-baithak
87,Rawalpindi,https://www.foodpanda.pk/restaurant/e0mk/chai-uske
88,Rawalpindi,https://www.foodpanda.pk/restaurant/p3im/lodhi-foods
89,Rawalpindi,https://www.foodpanda.pk/restaurant/ax6m/coffee-equation
90,Rawalpindi,https://www.foodpanda.pk/restaurant/h0dq/refreshments
91,Rawalpindi,https://www.foodpanda.pk/restaurant/t8qr/chill-factor
92,Rawalpindi,https://www.foodpanda.pk/restaurant/bvj5/baba-cheena
93,Rawalpindi,https://www.foodpanda.pk/restaurant/ubq6/hot-n-spicy-peshawar-road
94,Rawalpindi,https://www.foodpanda.pk/restaurant/bf76/cheese-squad
95,Rawalpindi,https://www.foodpanda.pk/restaurant/ia4n/kukus-hub
96,Rawalpindi,https://www.foodpanda.pk/restaurant/kz4l/d-moosa-foods
97,Rawalpindi,https://www.foodpanda.pk/restaurant/oolx/butt-food-street
98,Rawalpindi,https://www.foodpanda.pk/restaurant/t8jz/eastern-foods-murgh-pulao-alabad-1
99,Rawalpindi,https://www.foodpanda.pk/restaurant/vus0/taste-lovers
100,Rawalpindi,https://www.foodpanda.pk/restaurant/n6rp/boom-boom-hot-n-spicy-westridge-1
101,Rawalpindi,https://www.foodpanda.pk/restaurant/h4jf/laraibs-kitchen
102,Rawalpindi,https://www.foodpanda.pk/restaurant/zb77/hot-n-crusty
103,Rawalpindi,https://www.foodpanda.pk/restaurant/lsot/home-to-door
104,Rawalpindi,https://www.foodpanda.pk/restaurant/t6hi/new-foods-and-moods-pizza
105,Rawalpindi,https://www.foodpanda.pk/restaurant/v0at/mano-s-kitchen-home-chef-vendor
106,Rawalpindi,https://www.foodpanda.pk/restaurant/xyk9/special-pulao-ghar
107,Rawalpindi,https://www.foodpanda.pk/restaurant/n4by/flame-on-home-chef-vendor
108,Rawalpindi,https://www.foodpanda.pk/restaurant/xxav/karachi-al-muqadas-biryani-dhoke-mangtal
109,Rawalpindi,https://www.foodpanda.pk/restaurant/e8az/cheezikan-pizza
110,Rawalpindi,https://www.foodpanda.pk/restaurant/i0ri/italian-pizza-and-fast-food-i0ri
111,Rawalpindi,https://www.foodpanda.pk/chain/cq7ch/zinger-hut
112,Rawalpindi,https://www.foodpanda.pk/restaurant/bjvy/karachi-zam-zam-biryani-bjvy
113,Rawalpindi,https://www.foodpanda.pk/restaurant/sic9/al-madina-hazara-hotel
114,Rawalpindi,https://www.foodpanda.pk/restaurant/opcb/ks-kitchen
115,Rawalpindi,https://www.foodpanda.pk/chain/ck5om/kababish-restaurant
116,Rawalpindi,https://www.foodpanda.pk/restaurant/ruyf/hotel-shalimar
117,Rawalpindi,https://www.foodpanda.pk/restaurant/a3l5/sheesh-mahal-bakers
118,Rawalpindi,https://www.foodpanda.pk/restaurant/v7lb/amalian-desserts-home-chef
119,Rawalpindi,https://www.foodpanda.pk/restaurant/s1uw/tasty-foods-saddar
120,Rawalpindi,https://www.foodpanda.pk/restaurant/r0pb/hand-tossed-home-chef
121,Rawalpindi,https://www.foodpanda.pk/restaurant/me55/hanzs-kitchen
122,Rawalpindi,https://www.foodpanda.pk/chain/ce6bz/jahangir-balti-and-bar-b-q-saddar
123,Rawalpindi,https://www.foodpanda.pk/restaurant/clc2/kakis-kitchen
124,Rawalpindi,https://www.foodpanda.pk/restaurant/mlzf/da-musa-cafe
125,Rawalpindi,https://www.foodpanda.pk/restaurant/n6go/karim-refreshment-and-samosa-center
126,Rawalpindi,https://www.foodpanda.pk/chain/cd1il/emaan-dhaka-seets__
127,Rawalpindi,https://www.foodpanda.pk/restaurant/sf4x/ronaq-e-afroos-kitchen
128,Rawalpindi,https://www.foodpanda.pk/restaurant/l7as/yummy-pizza-westridge
129,Rawalpindi,https://www.foodpanda.pk/restaurant/i1nv/guls-kitchen
130,Rawalpindi,https://www.foodpanda.pk/restaurant/u8n6/ayaans-shawarma-chaklala-scheme-3
131,Rawalpindi,https://www.foodpanda.pk/restaurant/fuxa/hot-and-crispy-fuxa
132,Rawalpindi,https://www.foodpanda.pk/chain/ct7xe/hardees-punjab
133,Rawalpindi,https://www.foodpanda.pk/chain/co5pe/foodies-kitchen
134,Rawalpindi,https://www.foodpanda.pk/restaurant/pywf/lingsa-airport-road
135,Rawalpindi,https://www.foodpanda.pk/restaurant/z7dc/texas-chicken-broast
136,Rawalpindi,https://www.foodpanda.pk/chain/cx7rx/ranchers
137,Rawalpindi,https://www.foodpanda.pk/restaurant/ob5s/ahs-foods
138,Rawalpindi,https://www.foodpanda.pk/restaurant/tkzv/saima-s-munchies
139,Rawalpindi,https://www.foodpanda.pk/restaurant/inpm/tasty-pot-inpm
140,Rawalpindi,https://www.foodpanda.pk/restaurant/aqzm/karachi-al-naseeb-biryani
141,Rawalpindi,https://www.foodpanda.pk/restaurant/a8m1/taste-buds-a8m1
142,Rawalpindi,https://www.foodpanda.pk/restaurant/w8ng/good-luck-bakers
143,Rawalpindi,https://www.foodpanda.pk/restaurant/uqup/sabri-murgh-pulao
144,Rawalpindi,https://www.foodpanda.pk/restaurant/ka49/wok-n-rice
145,Rawalpindi,https://www.foodpanda.pk/restaurant/o8ia/the-pizza-shack-1
