69,Islamabad,https://www.foodpanda.pk/restaurant/g3mh/chinese-restaurant-g3mh
70,Islamabad,https://www.foodpanda.pk/restaurant/j556/tbc-f-11
71,Islamabad,https://www.foodpanda.pk/restaurant/wcvi/zaiqa-mehal
72,Islamabad,https://www.foodpanda.pk/chain/cx8zy/dera-khyber
73,Islamabad,https://www.foodpanda.pk/chain/cx4hk/quetta-tea-point
74,Islamabad,https://www.foodpanda.pk/restaurant/egpw/lalains-cuisine-101
75,Islamabad,https://www.foodpanda.pk/restaurant/h6cc/burger-port-1
76,Islamabad,https://www.foodpanda.pk/restaurant/xz0d/broken-cafe
77,Islamabad,https://www.foodpanda.pk/restaurant/cdua/purbaash
78,Islamabad,https://www.foodpanda.pk/restaurant/zl77/hamnas-kitchen-zl77
79,Islamabad,https://www.foodpanda.pk/restaurant/xb1k/imtiaz-food
80,Islamabad,https://www.foodpanda.pk/restaurant/bpzg/rice-and-spice-foodie-moments
81,Islamabad,https://www.foodpanda.pk/restaurant/dlgf/snack-shack-bar
82,Islamabad,https://www.foodpanda.pk/restaurant/zsae/bombay-chatkhara
83,Islamabad,https://www.foodpanda.pk/restaurant/n9xf/xinhua-capital_
84,Islamabad,https://www.foodpanda.pk/restaurant/q2nc/chai-oclock-f-11
85,Islamabad,https://www.foodpanda.pk/restaurant/h330/burger-fest-1
86,Islamabad,https://www.foodpanda.pk/chain/cg1ku/lebanese-food-garden
87,Islamabad,https://www.foodpanda.pk/restaurant/qt2g/tiffinz-home-cooked-food
88,Islamabad,https://www.foodpanda.pk/restaurant/lj32/biryani-muhalla
89,Islamabad,https://www.foodpanda.pk/restaurant/g5bs/quetta-darbar
90,Islamabad,https://www.foodpanda.pk/restaurant/nua5/pappasallis-g-13
91,Islamabad,https://www.foodpanda.pk/restaurant/iw45/dr-refreshment-centre
92,Islamabad,https://www.foodpanda.pk/chain/cy4lj/karachi-2-night-bbq
93,Islamabad,https://www.foodpanda.pk/chain/ca1ub/little-china
94,Islamabad,https://www.foodpanda.pk/chain/cn3bc/what-a-paratha-fortress-stadium
95,Islamabad,https://www.foodpanda.pk/restaurant/pikf/quetta-chef
96,Islamabad,https://www.foodpanda.pk/restaurant/m1pj/what-a-deal
97,Islamabad,https://www.foodpanda.pk/restaurant/etbi/flavored-desi
98,Islamabad,https://www.foodpanda.pk/restaurant/n9un/hot-gear
99,Islamabad,https://www.foodpanda.pk/restaurant/lfk2/the-midnight-pizza
100,Islamabad,https://www.foodpanda.pk/restaurant/c7q4/new-mehria-murgh-pulao
101,Islamabad,https://www.foodpanda.pk/chain/cw0gy/lingsa
102,Islamabad,https://www.foodpanda.pk/restaurant/g4wl/sabeens-cuisine-food
103,Islamabad,https://www.foodpanda.pk/restaurant/wn94/burger-world-1
104,Islamabad,https://www.foodpanda.pk/restaurant/v8tf/concepts-bakery
105,Islamabad,https://www.foodpanda.pk/restaurant/ph4q/hi-sky-cafe
106,Islamabad,https://www.foodpanda.pk/restaurant/u6er/grand-islamabad-hotel
107,Islamabad,https://www.foodpanda.pk/chain/cc4aj/jamil-sweets
