69,Islamabad,https://www.foodpanda.pk/restaurant/h3ul/nani-jan-ka-tarka
70,Islamabad,https://www.foodpanda.pk/restaurant/v0qc/food-199-home-chef
71,Islamabad,https://www.foodpanda.pk/chain/cu6mg/the-hotdog-station
72,Islamabad,https://www.foodpanda.pk/restaurant/tl4w/infinity-cafe-and-restaurant-e11-2
73,Islamabad,https://www.foodpanda.pk/restaurant/uvy4/jessies-f-11
74,Islamabad,https://www.foodpanda.pk/restaurant/oc2z/special-lahori-nashta-and-naan-center
75,Islamabad,https://www.foodpanda.pk/restaurant/gcp3/hangover-cafe-e11
76,Islamabad,https://www.foodpanda.pk/restaurant/n4vh/islamabad-ka-khanay-home-chef
77,Islamabad,https://www.foodpanda.pk/restaurant/iw45/dr-refreshment-centre
78,Islamabad,https://www.foodpanda.pk/restaurant/v6ug/food-mood-eleven
79,Islamabad,https://www.foodpanda.pk/restaurant/j4cv/the-mafias-lounge
80,Islamabad,https://www.foodpanda.pk/chain/cv5ba/bread-n-cakes
81,Islamabad,https://www.foodpanda.pk/restaurant/asg9/queens-tasty-kitchen
82,Islamabad,https://www.foodpanda.pk/restaurant/g5bs/quetta-darbar
83,Islamabad,https://www.foodpanda.pk/restaurant/tk5o/behtreen-pizza-and-fast-food
84,Islamabad,https://www.foodpanda.pk/restaurant/zl77/hamnas-kitchen-zl77
85,Islamabad,https://www.foodpanda.pk/restaurant/be60/juice-box-1
86,Islamabad,https://www.foodpanda.pk/restaurant/l9hk/signature-chef
87,Islamabad,https://www.foodpanda.pk/restaurant/z9my/burgerhood
88,Islamabad,https://www.foodpanda.pk/restaurant/h4gn/ms-kitchen
89,Islamabad,https://www.foodpanda.pk/restaurant/y4kc/yummy-foods-y4kc
90,Islamabad,https://www.foodpanda.pk/restaurant/koh5/street-foods
91,Islamabad,https://www.foodpanda.pk/restaurant/r6qv/italian-pizza-f11
92,Islamabad,https://www.foodpanda.pk/restaurant/u9st/burgers-of-wasseypur
93,Islamabad,https://www.foodpanda.pk/chain/cb8kl/the-coffee-bean
94,Islamabad,https://www.foodpanda.pk/restaurant/n4bk/italian-pizza-g13
95,Islamabad,https://www.foodpanda.pk/chain/cl0ek/toastd-cafe-and-bakery
96,Islamabad,https://www.foodpanda.pk/restaurant/h9uo/jeekas-wok-and-grill
97,Islamabad,https://www.foodpanda.pk/restaurant/f8a4/pizza-factor-21
98,Islamabad,https://www.foodpanda.pk/restaurant/hfnm/food-fresh-the-best-g-11
99,Islamabad,https://www.foodpanda.pk/restaurant/moxr/midnight-kitchen
100,Islamabad,https://www.foodpanda.pk/restaurant/taaf/frisoo
101,Islamabad,https://www.foodpanda.pk/chain/cm1lu/sarang-sindhi-cuisine
102,Islamabad,https://www.foodpanda.pk/restaurant/t7oh/bannu-gull-restaurant
103,Islamabad,https://www.foodpanda.pk/restaurant/j2od/arabians-chef-restaurant
104,Islamabad,https://www.foodpanda.pk/restaurant/j4o8/buland-place
105,Islamabad,https://www.foodpanda.pk/restaurant/w7xp/dil-se-desi
106,Islamabad,https://www.foodpanda.pk/restaurant/u9gm/deewan-pulao-biryani
107,Islamabad,https://www.foodpanda.pk/chain/ca1ub/little-china
108,Islamabad,https://www.foodpanda.pk/chain/cu2vk/moms-kitchen
109,Islamabad,https://www.foodpanda.pk/restaurant/cu1c/chicago-bites
110,Islamabad,https://www.foodpanda.pk/restaurant/zu0m/farzanas-kitchen
111,Islamabad,https://www.foodpanda.pk/restaurant/kuin/wassi-kitchen
112,Islamabad,https://www.foodpanda.pk/restaurant/r9lm/turk-grill-cuisine
113,Islamabad,https://www.foodpanda.pk/restaurant/x8nh/bon-appetit-4
114,Islamabad,https://www.foodpanda.pk/restaurant/v8zz/k-s-cremerie
115,Islamabad,https://www.foodpanda.pk/chain/cy1ul/snack-shack
116,Islamabad,https://www.foodpanda.pk/restaurant/xoh1/margalla-desi-aroma
117,Islamabad,https://www.foodpanda.pk/restaurant/f942/fryday
118,Islamabad,https://www.foodpanda.pk/restaurant/b8lh/american-express-pizza
119,Islamabad,https://www.foodpanda.pk/restaurant/p6sb/lahori-chaska-ziaqa-restaurant-and-biryani-center
120,Islamabad,https://www.foodpanda.pk/restaurant/s7tb/smokin-joe-s-pizza-f-10
121,Islamabad,https://www.foodpanda.pk/restaurant/xixt/8-biryanis
122,Islamabad,https://www.foodpanda.pk/restaurant/n2ub/qasim-burger-point
123,Islamabad,https://www.foodpanda.pk/chain/cx9dk/boom-boom-hot-n-spicy-e-11-afv-menu
124,Islamabad,https://www.foodpanda.pk/restaurant/n3dd/jimmy-s-foods-d-12
125,Islamabad,https://www.foodpanda.pk/restaurant/v7ez/the-yemeni-shawarma
126,Islamabad,https://www.foodpanda.pk/chain/cp3me/kohsar-kitchen
127,Islamabad,https://www.foodpanda.pk/chain/cf2qz/boom-boom
128,Islamabad,https://www.foodpanda.pk/restaurant/i5qi/ambala-grill
129,Islamabad,https://www.foodpanda.pk/restaurant/wcxv/wrap-n-go-wcxv
130,Islamabad,https://www.foodpanda.pk/restaurant/dsp1/variety-naan-center
131,Islamabad,https://www.foodpanda.pk/restaurant/rnww/delish-kitchen-rnww
132,Islamabad,https://www.foodpanda.pk/chain/cg7ya/mi-lin
133,Islamabad,https://www.foodpanda.pk/restaurant/ar6t/route-60-foods
134,Islamabad,https://www.foodpanda.pk/restaurant/r3y8/burgatory-r3y8
135,Islamabad,https://www.foodpanda.pk/restaurant/g6hl/black-lounge-cafe
136,Islamabad,https://www.foodpanda.pk/restaurant/v3us/mamas-food
137,Islamabad,https://www.foodpanda.pk/restaurant/oibg/desi-shashky
138,Islamabad,https://www.foodpanda.pk/restaurant/t3eo/crunchies-fast-food-g11
139,Islamabad,https://www.foodpanda.pk/restaurant/kjuo/the-meal
140,Islamabad,https://www.foodpanda.pk/restaurant/w1kz/chailogue-vendor
141,Islamabad,https://www.foodpanda.pk/chain/ch0cu/downtown-slice
142,Islamabad,https://www.foodpanda.pk/restaurant/n9un/hot-gear
143,Islamabad,https://www.foodpanda.pk/restaurant/c7q4/new-mehria-murgh-pulao
144,Islamabad,https://www.foodpanda.pk/chain/cg5qt/karachi-bar-b-q
145,Islamabad,https://www.foodpanda.pk/restaurant/v6lt/secret-sky
146,Islamabad,https://www.foodpanda.pk/restaurant/nua5/pappasallis-g-13
147,Islamabad,https://www.foodpanda.pk/restaurant/xg9s/befley
148,Islamabad,https://www.foodpanda.pk/restaurant/j6vq/mehria-murgh-pulao-1
149,Islamabad,https://www.foodpanda.pk/chain/cf0az/chaaye-khana
150,Islamabad,https://www.foodpanda.pk/restaurant/ng08/jhakaas
151,Islamabad,https://www.foodpanda.pk/restaurant/kgyq/f-for-fries
152,Islamabad,https://www.foodpanda.pk/restaurant/rgo1/noor-ul-ain-1o1
153,Islamabad,https://www.foodpanda.pk/chain/cn6ot/mehria-murgh-pulao
154,Islamabad,https://www.foodpanda.pk/restaurant/vtfl/juice-time-1
155,Islamabad,https://www.foodpanda.pk/restaurant/d8qg/asian-bowl
156,Islamabad,https://www.foodpanda.pk/restaurant/u3gs/ihealthy
157,Islamabad,https://www.foodpanda.pk/restaurant/yaql/afg-foods
158,Islamabad,https://www.foodpanda.pk/chain/cw0te/ali-baba-foods-afv-menu
159,Islamabad,https://www.foodpanda.pk/restaurant/duf8/cafe-coal-n-smoke
160,Islamabad,https://www.foodpanda.pk/restaurant/q1zq/snack-box
161,Islamabad,https://www.foodpanda.pk/restaurant/j8lb/wrap-hub
162,Islamabad,https://www.foodpanda.pk/chain/cx8zy/dera-khyber
163,Islamabad,https://www.foodpanda.pk/restaurant/xo2b/riwaj-bbq-grill
164,Islamabad,https://www.foodpanda.pk/restaurant/jp81/chicagos-deep-dish-pizza
165,Islamabad,https://www.foodpanda.pk/restaurant/etbi/flavored-desi
166,Islamabad,https://www.foodpanda.pk/restaurant/t2na/maizban-tandoori
167,Islamabad,https://www.foodpanda.pk/restaurant/s2ov/chattha-s
168,Islamabad,https://www.foodpanda.pk/restaurant/n9jb/rahat-pizza-f-11
169,Islamabad,https://www.foodpanda.pk/restaurant/n5wd/mantulings
170,Islamabad,https://www.foodpanda.pk/restaurant/a7wa/back-bencher
171,Islamabad,https://www.foodpanda.pk/restaurant/d0yv/wok-toke-cafe
172,Islamabad,https://www.foodpanda.pk/restaurant/afjv/rapido-pizza-and-fast-food
173,Islamabad,https://www.foodpanda.pk/restaurant/x9jm/xinhua-capital-g-13
174,Islamabad,https://www.foodpanda.pk/restaurant/t7sj/grill-house
175,Islamabad,https://www.foodpanda.pk/restaurant/vbyb/sheikh-shack
176,Islamabad,https://www.foodpanda.pk/restaurant/dlgf/snack-shack-bar
177,Islamabad,https://www.foodpanda.pk/restaurant/vu7r/bite-one-burger-juices-g-11
178,Islamabad,https://www.foodpanda.pk/restaurant/pd4c/marrakesh-cafe-and-restaurant
179,Islamabad,https://www.foodpanda.pk/chain/ce8qp/food-gallery
180,Islamabad,https://www.foodpanda.pk/chain/co2ee/pizza-mania
181,Islamabad,https://www.foodpanda.pk/restaurant/khoo/islamabad-broast-house
182,Islamabad,https://www.foodpanda.pk/restaurant/w6rg/arabic-king-shawarma
183,Islamabad,https://www.foodpanda.pk/restaurant/t1xm/super-in-style-cafe-1133-1
184,Islamabad,https://www.foodpanda.pk/restaurant/v5bw/art-caffe
185,Islamabad,https://www.foodpanda.pk/restaurant/w2pu/ghar-ki-biryani-home-chef
186,Islamabad,https://www.foodpanda.pk/restaurant/lfdz/zingy-zest-g-11
187,Islamabad,https://www.foodpanda.pk/chain/cx0es/waseem-shanwari
188,Islamabad,https://www.foodpanda.pk/restaurant/waon/de-chefs
189,Islamabad,https://www.foodpanda.pk/chain/ca5vf/one-potato-two-potato
190,Islamabad,https://www.foodpanda.pk/restaurant/u7ro/abbott-pizza
191,Islamabad,https://www.foodpanda.pk/restaurant/bppv/mehfil-e-shinwari
192,Islamabad,https://www.foodpanda.pk/restaurant/a2uf/crunchy-bites
